epoch,loss_global,loss_local,loss_normal,step,train_loss,val_loss
430,,,,48599,28.461655682189697,
430,,,,48609,26.178846882876968,
430,,,,48619,25.715511664648233,
430,,,,48629,28.53078203014495,
430,,,,48639,25.44220234145307,
430,,,,48649,27.751789511109934,
430,,,,48659,26.641142037303407,
430,,,,48669,25.74067014299208,
430,,,,48679,25.60376621597945,
430,,,,48689,28.0662048022428,
430,,,,48699,25.438002056162468,
430,9.236875534057617,14.994628613834596,12.154719352722168,48702,,36.38622323358557
431,,,,48709,28.664606151562,
431,,,,48719,25.587886022199157,
431,,,,48729,25.423381578697967,
431,,,,48739,26.88526444384071,
431,,,,48749,26.073285150216954,
431,,,,48759,27.82483856347236,
431,,,,48769,26.040640234967377,
431,,,,48779,26.8001174450757,
431,,,,48789,27.343552182484636,
431,,,,48799,28.279038961779204,
431,,,,48809,26.256469456383304,
431,9.197556495666504,14.553486953368324,12.119534492492676,48815,,35.87057868539347
432,,,,48819,25.887794953230166,
432,,,,48829,27.554819989876854,
432,,,,48839,27.948745629630636,
432,,,,48849,25.60358686743477,
432,,,,48859,25.143722425352237,
432,,,,48869,25.37176387254901,
432,,,,48879,25.273797304526923,
432,,,,48889,29.38605330254613,
432,,,,48899,26.50122340645888,
432,,,,48909,29.12308916300928,
432,,,,48919,28.768730799700407,
432,9.112015724182129,14.808404056026228,12.15884017944336,48928,,36.07926041741539
433,,,,48929,26.557703598029295,
433,,,,48939,28.827557721510008,
433,,,,48949,28.643150168526077,
433,,,,48959,28.153377333380767,
433,,,,48969,27.92687178152587,
433,,,,48979,25.8961186939286,
433,,,,48989,25.724840726459924,
433,,,,48999,27.89785016835274,
433,,,,49009,26.326722731770502,
433,,,,49019,25.64018905851497,
433,,,,49029,26.0667111966129,
433,,,,49039,27.32611227462438,
433,9.117393493652344,15.175352489128672,12.171921730041504,49041,,36.46466653026637
434,,,,49049,28.50673640635091,
434,,,,49059,26.859439861874336,
434,,,,49069,25.904473138731728,
434,,,,49079,28.024594210336403,
434,,,,49089,25.55874684462875,
434,,,,49099,26.065242800356522,
434,,,,49109,26.103015413882115,
434,,,,49119,27.955009214433247,
434,,,,49129,26.381176823483585,
434,,,,49139,28.566609357793475,
434,,,,49149,26.07950144914145,
434,9.069803237915039,15.561201492800887,12.116796493530273,49154,,36.747801453128034
435,,,,49159,27.793329633512773,
435,,,,49169,28.453542009462133,
435,,,,49179,28.346764280986548,
435,,,,49189,25.59112289929539,
435,,,,49199,26.08744081203108,
435,,,,49209,26.063203947808194,
435,,,,49219,27.10666566941428,
435,,,,49229,25.997410128837366,
435,,,,49239,29.571684548723255,
435,,,,49249,27.535200328777623,
435,,,,49259,25.305210709247667,
435,9.138564109802246,15.330829624501881,12.093889236450195,49267,,36.563283581105885
436,,,,49269,27.002419772828766,
436,,,,49279,26.04146036735017,
436,,,,49289,25.04315583717637,
436,,,,49299,27.00140758020667,
436,,,,49309,28.367459595454424,
436,,,,49319,26.297890970612414,
436,,,,49329,25.381461218603462,
436,,,,49339,29.406516039060197,
436,,,,49349,25.999158610515078,
436,,,,49359,25.902482807480744,
436,,,,49369,26.267911353506918,
436,,,,49379,28.913415802890164,
436,9.031627655029297,15.046287076849708,12.287684440612793,49380,,36.3655986002872
437,,,,49389,25.912604139395235,
437,,,,49399,25.906545789500644,
437,,,,49409,25.74224912085669,
437,,,,49419,26.421551183934163,
437,,,,49429,26.248320416418196,
437,,,,49439,24.760872472330995,
437,,,,49449,26.8517941250412,
437,,,,49459,25.879791855334943,
437,,,,49469,28.198482138079775,
437,,,,49479,25.955718344402023,
437,,,,49489,28.529447135533246,
437,9.138018608093262,14.897448326686131,12.058837890625,49493,,36.09430368099522
438,,,,49499,26.665602370891914,
438,,,,49509,26.34274030645841,
438,,,,49519,25.421071495975667,
438,,,,49529,26.98729659206314,
438,,,,49539,26.653351551435872,
438,,,,49549,25.213118783191675,
438,,,,49559,29.86562613239828,
438,,,,49569,26.34482877594371,
438,,,,49579,26.60444337454971,
438,,,,49589,27.708133850074496,
438,,,,49599,27.623707228060304,
438,9.118587493896484,15.084798717871802,12.070390701293945,49606,,36.27377519644846
439,,,,49609,27.113254464990902,
439,,,,49619,28.241461308143723,
439,,,,49629,25.566917860381587,
439,,,,49639,26.18879999672593,
439,,,,49649,26.286392127950332,
439,,,,49659,28.361683490773643,
439,,,,49669,26.7172162043268,
439,,,,49679,28.041763828094307,
439,,,,49689,26.53280521718082,
439,,,,49699,28.397808607541645,
439,,,,49709,29.783764490359573,
439,,,,49719,25.409468949058926,
439,9.105719566345215,15.533923581348866,12.143058776855469,49719,,36.782700856434325
440,,,,49729,25.591356562314438,
440,,,,49739,25.7341290573544,
440,,,,49749,26.504591252017214,
440,,,,49759,26.049428884111713,
440,,,,49769,25.843372242205053,
440,,,,49779,29.573978205985547,
440,,,,49789,26.680303165754253,
440,,,,49799,25.344385263857223,
440,,,,49809,27.54069301846249,
440,,,,49819,28.98516192453972,
440,,,,49829,25.562594861995414,
440,9.182524681091309,15.606280821556117,12.082139015197754,49832,,36.87094474672702
441,,,,49839,25.787716942289755,
441,,,,49849,24.984454297297987,
441,,,,49859,29.276179042139404,
441,,,,49869,26.332719969095862,
441,,,,49879,28.701437354019212,
441,,,,49889,27.638757081370443,
441,,,,49899,26.416876377809317,
441,,,,49909,26.564122409702314,
441,,,,49919,24.99879179273756,
441,,,,49929,25.04044719174012,
441,,,,49939,25.873399786048363,
441,9.062036514282227,14.83219649999672,12.121404647827148,49945,,36.015637395077285
442,,,,49949,26.911715990795226,
442,,,,49959,27.369706532548165,
442,,,,49969,27.20074498442902,
442,,,,49979,25.99275137570966,
442,,,,49989,29.760278508746367,
442,,,,49999,27.20627923695288,
442,,,,50009,26.932832749217106,
442,,,,50019,26.18553941736403,
442,,,,50029,27.296530237590453,
442,,,,50039,24.973694369377135,
442,,,,50049,25.491294824602562,
442,9.205284118652344,15.234806544884206,12.117984771728516,50058,,36.5580732990346
443,,,,50059,29.054433233066263,
443,,,,50069,25.65459329892841,
443,,,,50079,26.64910744314314,
443,,,,50089,26.430751188199356,
443,,,,50099,28.60532746986273,
443,,,,50109,26.51358498187346,
443,,,,50119,26.527772479830734,
443,,,,50129,26.734536045965086,
443,,,,50139,25.764519283670133,
443,,,,50149,26.29749791198406,
443,,,,50159,25.835688620487034,
443,,,,50169,25.62664465084494,
443,9.218334197998047,15.51951030215934,12.070584297180176,50171,,36.80842833957389
444,,,,50179,27.424019165105683,
444,,,,50189,26.488455262713593,
444,,,,50199,25.383361936419497,
444,,,,50209,28.969356848658578,
444,,,,50219,26.044820655785422,
444,,,,50229,28.631736481879866,
444,,,,50239,26.091689155920314,
444,,,,50249,29.308135307014005,
444,,,,50259,26.420292496285604,
444,,,,50269,27.07868864320117,
444,,,,50279,27.54161729317579,
444,9.142244338989258,15.150377490059691,12.240221977233887,50284,,36.53284353925404
445,,,,50289,27.83269001701347,
445,,,,50299,27.62610197942702,
445,,,,50309,25.645513000214677,
445,,,,50319,25.7968271320042,
445,,,,50329,26.142814364591423,
445,,,,50339,27.153339034035113,
445,,,,50349,26.83185558062167,
445,,,,50359,28.458778041355437,
445,,,,50369,26.56448612157445,
445,,,,50379,26.37357269728998,
445,,,,50389,28.405380625791704,
445,9.098411560058594,14.97882079927884,12.12622356414795,50397,,36.20345531313382
446,,,,50399,29.57785721885077,
446,,,,50409,24.817645982376334,
446,,,,50419,25.852323011355303,
446,,,,50429,28.569337515893338,
446,,,,50439,26.7050565684883,
446,,,,50449,27.259142878241175,
446,,,,50459,26.740891067397044,
446,,,,50469,26.262668929524864,
446,,,,50479,26.845440200661695,
446,,,,50489,25.87341850698747,
446,,,,50499,27.771122524170075,
446,,,,50509,25.886062477528572,
446,9.211610794067383,15.07547563801578,12.161328315734863,50510,,36.44841451893618
447,,,,50519,25.748218416922455,
447,,,,50529,28.282671955056724,
447,,,,50539,30.4548074597962,
447,,,,50549,25.425607274633638,
447,,,,50559,26.83406336380953,
447,,,,50569,27.123031752096452,
447,,,,50579,27.099375094049165,
447,,,,50589,25.989500994960288,
447,,,,50599,25.234837300474812,
447,,,,50609,27.343802761913658,
447,,,,50619,25.781458107903855,
447,9.171314239501953,15.641831545393568,12.097782135009766,50623,,36.91092879728566
448,,,,50629,28.861702872753053,
448,,,,50639,25.877579843464478,
448,,,,50649,27.251193882422427,
448,,,,50659,25.1675362677625,
448,,,,50669,25.818111849392473,
448,,,,50679,26.972872095385974,
448,,,,50689,26.541966568797765,
448,,,,50699,27.10767066680293,
448,,,,50709,25.886827605638235,
448,,,,50719,25.25398790617296,
448,,,,50729,27.117879165247526,
448,9.114143371582031,14.969711620784443,12.189009666442871,50736,,36.27286397216384
449,,,,50739,29.14991917348388,
449,,,,50749,27.990495771282777,
449,,,,50759,26.095291949141103,
449,,,,50769,25.5644117279871,
449,,,,50779,28.519801569183908,
449,,,,50789,25.2339305835522,
449,,,,50799,26.071015569353406,
449,,,,50809,29.20730490657477,
449,,,,50819,26.61533489879411,
449,,,,50829,27.42841007302728,
449,,,,50839,27.29122726725631,
449,,,,50849,21.990895477211716,
449,8.997417449951172,14.931319086097393,12.159067153930664,50849,,36.08780357553831
450,,,,50859,27.875041780706418,
450,,,,50869,26.629870419138598,
450,,,,50879,28.276346014019822,
450,,,,50889,27.0997791543749,
450,,,,50899,26.539403760071565,
450,,,,50909,25.845288013844343,
450,,,,50919,25.914217671883407,
450,,,,50929,25.476286808512633,
450,,,,50939,27.43910384942494,
450,,,,50949,27.142588123372562,
450,,,,50959,28.97040057121068,
450,9.158696174621582,15.539553982725199,12.058788299560547,50962,,36.75703830431944
451,,,,50969,27.618362453556376,
451,,,,50979,26.704932875388543,
451,,,,50989,25.353016492773925,
451,,,,50999,25.631796669100737,
451,,,,51009,27.061900996987116,
451,,,,51019,27.98806507867988,
451,,,,51029,25.711332319729518,
451,,,,51039,26.657464596319357,
451,,,,51049,26.987909465745634,
451,,,,51059,30.03393687497939,
451,,,,51069,25.91855891273519,
451,9.236047744750977,15.531649976311542,12.202442169189453,51075,,36.97014023357473
452,,,,51079,28.441010599255534,
452,,,,51089,28.33022010614026,
452,,,,51099,27.06697937706955,
452,,,,51109,29.739363176432285,
452,,,,51119,25.740173327818006,
452,,,,51129,25.550286131782045,
452,,,,51139,25.387933568017274,
452,,,,51149,26.766779548173794,
452,,,,51159,27.2662689016208,
452,,,,51169,26.236672110065882,
452,,,,51179,25.815378213137755,
452,9.189531326293945,14.994315117322861,12.176506042480469,51188,,36.36035378309434
453,,,,51189,27.711363841622898,
453,,,,51199,28.1093557250654,
453,,,,51209,27.151484653563035,
453,,,,51219,24.950729219672414,
453,,,,51229,26.661997176935984,
453,,,,51239,27.035792266645764,
453,,,,51249,25.83303474201859,
453,,,,51259,26.83343615730646,
453,,,,51269,28.101241545545758,
453,,,,51279,26.238818333743403,
453,,,,51289,26.847741700424017,
453,,,,51299,28.697498427754766,
453,8.968398094177246,14.351159105586492,12.041522979736328,51301,,35.36108078985163
454,,,,51309,27.355003376390215,
454,,,,51319,27.142291224283703,
454,,,,51329,26.04870746733499,
454,,,,51339,24.996126120791168,
454,,,,51349,25.72415015879412,
454,,,,51359,28.522433193964535,
454,,,,51369,27.89315533812537,
454,,,,51379,25.98556526466982,
454,,,,51389,26.89927172490042,
454,,,,51399,25.469246900168265,
454,,,,51409,27.861924772350406,
454,9.125733375549316,15.439244677354043,12.08624267578125,51414,,36.6512213008892
455,,,,51419,25.236216119269205,
455,,,,51429,25.63206103121248,
455,,,,51439,28.27229124232628,
455,,,,51449,26.582995410952233,
455,,,,51459,26.149217850205893,
455,,,,51469,25.13863786798401,
455,,,,51479,26.966000052651037,
455,,,,51489,26.454335680819472,
455,,,,51499,26.146448868056837,
455,,,,51509,27.63481013865956,
455,,,,51519,27.27953236506254,
455,9.150188446044922,15.12692821213645,12.069463729858398,51527,,36.34658008286399
456,,,,51529,28.120817681781233,
456,,,,51539,27.255959296973728,
456,,,,51549,25.610205347366374,
456,,,,51559,26.830236489888847,
456,,,,51569,25.948321969617886,
456,,,,51579,27.640725387830713,
456,,,,51589,27.950102886535298,
456,,,,51599,25.298227363334025,
456,,,,51609,25.967201870497643,
456,,,,51619,25.67768343320452,
456,,,,51629,25.404938792900126,
456,,,,51639,27.444546984468104,
456,9.112649917602539,14.786843218165702,12.138668060302734,51640,,36.03816440041668
457,,,,51649,27.56387698630201,
457,,,,51659,26.14850132848381,
457,,,,51669,26.626070816130458,
457,,,,51679,26.23222340650789,
457,,,,51689,26.535483334342313,
457,,,,51699,26.893588341156665,
457,,,,51709,26.019249831938023,
457,,,,51719,27.409757410351716,
457,,,,51729,25.932303190614036,
457,,,,51739,25.513722907106597,
457,,,,51749,26.79801510837264,
457,9.075226783752441,14.792648668686798,12.19738483428955,51753,,36.06526166001981
458,,,,51759,25.329759034348125,
458,,,,51769,28.25910459059584,
458,,,,51779,25.967342539261704,
458,,,,51789,25.896145274530646,
458,,,,51799,28.152350109255966,
458,,,,51809,27.043232949531266,
458,,,,51819,26.596392993558915,
458,,,,51829,28.79867944615995,
458,,,,51839,27.237774137973375,
458,,,,51849,26.27065460396519,
458,,,,51859,25.945684537070896,
458,9.141106605529785,15.276432743170005,12.103803634643555,51866,,36.521342983343345
459,,,,51869,26.14963484354557,
459,,,,51879,27.712942130871973,
459,,,,51889,24.896163890388802,
459,,,,51899,28.018001712876924,
459,,,,51909,25.73608485957919,
459,,,,51919,27.465534074405376,
459,,,,51929,26.315872077706906,
459,,,,51939,26.417722830603537,
459,,,,51949,25.227382957057635,
459,,,,51959,26.040739341192296,
459,,,,51969,26.81041992242514,
459,,,,51979,24.897311920867,
459,9.197452545166016,15.319618983241917,12.158703804016113,51979,,36.675773768398166
460,,,,51989,27.940760221756566,
460,,,,51999,25.778601575791242,
460,,,,52009,27.426607592715712,
460,,,,52019,26.568300872532873,
460,,,,52029,27.23955466937464,
460,,,,52039,27.699444743789655,
460,,,,52049,26.5441360908425,
460,,,,52059,25.80245068039144,
460,,,,52069,27.44592705570786,
460,,,,52079,26.2672756779278,
460,,,,52089,26.038654644772613,
460,9.031732559204102,14.996358204413035,12.139514923095703,52092,,36.16760568671283
461,,,,52099,25.2404984191304,
461,,,,52109,27.890738126118308,
461,,,,52119,29.655929171387907,
461,,,,52129,26.904456103945975,
461,,,,52139,26.707017052753848,
461,,,,52149,29.027796579831772,
461,,,,52159,27.206473363245767,
461,,,,52169,25.91491012859093,
461,,,,52179,28.9759690105058,
461,,,,52189,28.407313041412117,
461,,,,52199,24.938305738424287,
461,9.097858428955078,14.589337406685488,12.337908744812012,52205,,36.02510446601166
462,,,,52209,26.70964930811629,
462,,,,52219,25.56728669182087,
462,,,,52229,25.75591123964199,
462,,,,52239,25.56458493603519,
462,,,,52249,26.923553439727552,
462,,,,52259,26.63995377702716,
462,,,,52269,25.96338132062376,
462,,,,52279,28.670530517591963,
462,,,,52289,28.204405793162127,
462,,,,52299,28.004666296428006,
462,,,,52309,27.297106423491613,
462,8.982786178588867,14.351091854396211,12.125536918640137,52318,,35.45941468459641
463,,,,52319,26.73970923628803,
463,,,,52329,27.331945252148294,
463,,,,52339,25.688082249906643,
463,,,,52349,28.229905553716925,
463,,,,52359,27.676065349143613,
463,,,,52369,29.519590645888517,
463,,,,52379,28.323806978960377,
463,,,,52389,27.802990259209636,
463,,,,52399,25.735687987904,
463,,,,52409,25.439481915152633,
463,,,,52419,28.451361486932157,
463,,,,52429,26.78036418713584,
463,9.091773986816406,15.041796026483178,12.128589630126953,52431,,36.262159948602324
464,,,,52439,26.84738493002634,
464,,,,52449,28.951976966033506,
464,,,,52459,27.119399539002337,
464,,,,52469,25.972500607861726,
464,,,,52479,24.774599020551282,
464,,,,52489,29.690479380716823,
464,,,,52499,29.078447444747205,
464,,,,52509,27.771557359716766,
464,,,,52519,25.61584623219283,
464,,,,52529,28.252781984569268,
464,,,,52539,26.89765308376808,
464,9.138214111328125,15.355636453565165,12.16455078125,52544,,36.658402604993384
465,,,,52549,25.528574889060774,
465,,,,52559,25.17627133131748,
465,,,,52569,25.945734369133355,
465,,,,52579,25.71552135771179,
465,,,,52589,27.132611589400145,
465,,,,52599,27.780702403038333,
465,,,,52609,24.875211568142834,
465,,,,52619,25.390531601800895,
465,,,,52629,27.31398241563174,
465,,,,52639,26.792651590474705,
465,,,,52649,25.672157624587243,
465,9.10679817199707,14.60739397870661,12.073866844177246,52657,,35.7880584608233
466,,,,52659,30.567481878916084,
466,,,,52669,30.01244558126789,
466,,,,52679,25.93069228211375,
466,,,,52689,28.700180960183438,
466,,,,52699,29.174819225502358,
466,,,,52709,28.28403889939766,
466,,,,52719,25.239366284617642,
466,,,,52729,27.87901859502156,
466,,,,52739,25.766736862420977,
466,,,,52749,25.727362698788586,
466,,,,52759,26.885364510024477,
466,,,,52769,25.712646815046597,
466,9.080031394958496,15.18503672273759,12.119912147521973,52770,,36.3849788156331
467,,,,52779,26.48947010300417,
467,,,,52789,28.59115871508869,
467,,,,52799,28.74200180880875,
467,,,,52809,26.47360528392428,
467,,,,52819,25.457339453658186,
467,,,,52829,27.121520281063944,
467,,,,52839,27.2605291405246,
467,,,,52849,25.390396109024508,
467,,,,52859,26.15701843408337,
467,,,,52869,29.29538373992525,
467,,,,52879,25.67133474901769,
467,9.138461112976074,15.619713298773824,12.081995010375977,52883,,36.840167018866595
468,,,,52889,25.313973477498436,
468,,,,52899,26.271030102250624,
468,,,,52909,25.74321585878203,
468,,,,52919,28.13067588848191,
468,,,,52929,26.325534641029712,
468,,,,52939,25.564250845175547,
468,,,,52949,28.91815980620693,
468,,,,52959,26.765326800844065,
468,,,,52969,25.81662647420785,
468,,,,52979,27.375854582189877,
468,,,,52989,29.868730275673183,
468,9.261665344238281,15.778822346448043,12.193002700805664,52996,,37.2334898192874
469,,,,52999,27.041213784284487,
469,,,,53009,27.476431934321425,
469,,,,53019,27.615469184101713,
469,,,,53029,26.502924276861414,
469,,,,53039,29.422289679374224,
469,,,,53049,26.28981352533362,
469,,,,53059,27.311044588007622,
469,,,,53069,29.508330907698095,
469,,,,53079,25.75153738110571,
469,,,,53089,26.666768442871142,
469,,,,53099,28.970412437156053,
469,,,,53109,24.55378821496132,
469,9.186365127563477,15.296815800944938,12.227181434631348,53109,,36.71036163834728
470,,,,53119,25.63998319257265,
470,,,,53129,26.550488957901514,
470,,,,53139,25.99950228802363,
470,,,,53149,28.551871611220516,
470,,,,53159,24.996362794655596,
470,,,,53169,28.256201226361792,
470,,,,53179,27.405360633608694,
470,,,,53189,25.838330373468644,
470,,,,53199,25.346917308745592,
470,,,,53209,24.76164372823296,
470,,,,53219,27.497331138038028,
470,9.081912994384766,15.032661678172618,12.158404350280762,53222,,36.2729797857776
471,,,,53229,26.283016834817545,
471,,,,53239,26.908220983910176,
471,,,,53249,28.975290807750156,
471,,,,53259,25.871669460296996,
471,,,,53269,26.245285379884407,
471,,,,53279,28.81662289319073,
471,,,,53289,25.97328305227864,
471,,,,53299,28.04640283652636,
471,,,,53309,25.38069661565155,
471,,,,53319,25.690912923632947,
471,,,,53329,27.837359367711336,
471,9.0471830368042,14.762467663287504,12.18935775756836,53335,,35.9990091061586
472,,,,53339,25.206139889661877,
472,,,,53349,24.631049931402544,
472,,,,53359,26.90989992805236,
472,,,,53369,26.499327643266042,
472,,,,53379,25.87243478939232,
472,,,,53389,28.26113136849907,
472,,,,53399,26.613163903228354,
472,,,,53409,26.771787842388413,
472,,,,53419,26.16449406649067,
472,,,,53429,25.91617435544821,
472,,,,53439,26.584784862593708,
472,9.153000831604004,15.300645319066355,12.092833518981934,53448,,36.546478315434754
473,,,,53449,25.456869287044125,
473,,,,53459,27.72148313379251,
473,,,,53469,27.360001295182663,
473,,,,53479,28.683280160006287,
473,,,,53489,25.923044117275182,
473,,,,53499,26.992376424190176,
473,,,,53509,25.607003219567655,
473,,,,53519,28.77674150179072,
473,,,,53529,25.957399646280372,
473,,,,53539,26.51914219403944,
473,,,,53549,25.21254454262881,
473,,,,53559,27.122995579914978,
473,9.042572021484375,14.63519876897725,12.164589881896973,53561,,35.84235987127217
474,,,,53569,26.199125607443364,
474,,,,53579,25.805997716610364,
474,,,,53589,28.5360841785418,
474,,,,53599,25.475607244686493,
474,,,,53609,27.97811594680167,
474,,,,53619,25.64239577624432,
474,,,,53629,25.770877472196265,
474,,,,53639,26.50327412591618,
474,,,,53649,25.658234369642695,
474,,,,53659,25.934619888051635,
474,,,,53669,28.832435953323284,
474,9.174223899841309,15.21278317221271,12.122590065002441,53674,,36.509596297823066
475,,,,53679,27.673780680373717,
475,,,,53689,25.874093208628018,
475,,,,53699,26.70522828171415,
475,,,,53709,25.04948405207682,
475,,,,53719,25.93326403889931,
475,,,,53729,27.39974454209407,
475,,,,53739,26.587972446521754,
475,,,,53749,27.16989764347888,
475,,,,53759,25.628319112417557,
475,,,,53769,26.38893709714438,
475,,,,53779,27.468708280996303,
475,9.172390937805176,14.717509897312032,12.125247955322266,53787,,36.01514810379396
476,,,,53789,27.76018821340795,
476,,,,53799,26.751453919429014,
476,,,,53809,26.456048598688724,
476,,,,53819,26.146401951208748,
476,,,,53829,26.632612228375997,
476,,,,53839,27.337947284129026,
476,,,,53849,28.354109522748054,
476,,,,53859,26.434908624506015,
476,,,,53869,26.78826109878503,
476,,,,53879,27.580409487943076,
476,,,,53889,27.016608198855373,
476,,,,53899,26.560663083568098,
476,9.169931411743164,15.647811742765798,12.208758354187012,53900,,37.026501546842944
477,,,,53909,26.30358431774531,
477,,,,53919,25.035195312317697,
477,,,,53929,25.834352958566555,
477,,,,53939,30.078607865735208,
477,,,,53949,25.073083324097514,
477,,,,53959,25.718972354532276,
477,,,,53969,26.695599217814724,
477,,,,53979,25.263064670710502,
477,,,,53989,27.76686530003738,
477,,,,53999,27.82854127820098,
477,,,,54009,24.458117295930805,
477,9.133228302001953,15.47713424124752,12.178333282470703,54013,,36.78869807639156
478,,,,54019,27.14134804049795,
478,,,,54029,28.037643805632282,
478,,,,54039,26.40194568811892,
478,,,,54049,28.006898734926832,
478,,,,54059,26.085188149447056,
478,,,,54069,25.455322788040057,
478,,,,54079,27.100633129008067,
478,,,,54089,29.184270654283537,
478,,,,54099,28.43049962241696,
478,,,,54109,27.700626114582853,
478,,,,54119,28.5096068956678,
478,9.201908111572266,14.567109952905266,12.124027252197266,54126,,35.8930453166748
479,,,,54129,25.462426474558182,
479,,,,54139,26.662273793558015,
479,,,,54149,26.85249999109917,
479,,,,54159,26.02580221703534,
479,,,,54169,27.18161703687136,
479,,,,54179,27.331826554750005,
479,,,,54189,25.744499308731097,
479,,,,54199,25.589592073632964,
479,,,,54209,26.9069887641473,
479,,,,54219,28.757900331155348,
479,,,,54229,26.181607851940168,
479,,,,54239,22.598151301968297,
479,9.120562553405762,14.492557416308735,12.071515083312988,54239,,35.684634595263816
480,,,,54249,25.192905569684726,
480,,,,54259,27.186818376758872,
480,,,,54269,25.75153784010442,
480,,,,54279,28.786770421778357,
480,,,,54289,26.305404207179848,
480,,,,54299,24.946796614661448,
480,,,,54309,27.57559608342808,
480,,,,54319,25.91472945147131,
480,,,,54329,28.023068612483854,
480,,,,54339,25.994431189277876,
480,,,,54349,27.133617735497563,
480,9.125687599182129,15.3453693997088,12.148573875427246,54352,,36.61963098875909
481,,,,54359,25.643238808008768,
481,,,,54369,27.60407260464215,
481,,,,54379,28.137454354785632,
481,,,,54389,25.937700850340068,
481,,,,54399,25.808466727506715,
481,,,,54409,26.063432533445315,
481,,,,54419,25.982775522187804,
481,,,,54429,25.277875020605048,
481,,,,54439,26.448102060864677,
481,,,,54449,25.47332396342281,
481,,,,54459,30.48862104780774,
481,9.187893867492676,14.843927663714922,12.085393905639648,54465,,36.11721421614411
482,,,,54469,26.972221528974767,
482,,,,54479,26.01817437476615,
482,,,,54489,25.895952777616266,
482,,,,54499,26.435572403008983,
482,,,,54509,24.373300981636557,
482,,,,54519,27.2018922266384,
482,,,,54529,25.32201476312903,
482,,,,54539,28.032088772815126,
482,,,,54549,26.787138283696432,
482,,,,54559,24.845850400589043,
482,,,,54569,25.563991377187378,
482,9.145136833190918,15.190918151045466,12.077289581298828,54578,,36.413343688154846
483,,,,54579,27.33459811534693,
483,,,,54589,28.64748647151546,
483,,,,54599,26.462480602415553,
483,,,,54609,25.54556027694559,
483,,,,54619,28.831819821359137,
483,,,,54629,27.00953639304914,
483,,,,54639,27.419724218406895,
483,,,,54649,25.95324924598397,
483,,,,54659,29.66781286493218,
483,,,,54669,25.673615127759966,
483,,,,54679,27.293463472873782,
483,,,,54689,26.06613716670769,
483,9.090958595275879,15.046018190089814,12.183405876159668,54691,,36.32038163155709
484,,,,54699,30.57715080068723,
484,,,,54709,28.580091963162047,
484,,,,54719,25.842654466921264,
484,,,,54729,28.028280329243227,
484,,,,54739,29.37445929847437,
484,,,,54749,26.962853689244568,
484,,,,54759,26.055229081647294,
484,,,,54769,29.03273813662328,
484,,,,54779,25.90747080246322,
484,,,,54789,27.400832323685,
484,,,,54799,25.457005964071435,
484,9.222372055053711,14.715491220720665,12.029462814331055,54804,,35.967325784929656
485,,,,54809,27.595570196174425,
485,,,,54819,26.268363185266278,
485,,,,54829,25.955720571816407,
485,,,,54839,27.742541321940138,
485,,,,54849,26.19225887918145,
485,,,,54859,25.5368000570038,
485,,,,54869,25.87227825332446,
485,,,,54879,27.792283752121442,
485,,,,54889,28.343280010337505,
485,,,,54899,29.030082854553893,
485,,,,54909,28.461629336531203,
485,9.121367454528809,14.982348452348482,12.13582992553711,54917,,36.23954655720688
486,,,,54919,26.544264974567696,
486,,,,54929,24.941407154638974,
486,,,,54939,27.40380119520493,
486,,,,54949,26.46270591721179,
486,,,,54959,26.096247515638595,
486,,,,54969,26.401592829827493,
486,,,,54979,26.48309378926755,
486,,,,54989,27.06669649416922,
486,,,,54999,25.86427215789879,
486,,,,55009,26.36572911084075,
486,,,,55019,25.347523021855963,
486,,,,55029,26.77548899891351,
486,9.098310470581055,15.287530003627191,12.150925636291504,55030,,36.536765004237544
487,,,,55039,25.15162194310454,
487,,,,55049,26.999364474724835,
487,,,,55059,26.382545975661543,
487,,,,55069,26.72008907424619,
487,,,,55079,25.755702095323404,
487,,,,55089,29.51575219870919,
487,,,,55099,29.154713058455897,
487,,,,55109,26.345296563839526,
487,,,,55119,26.52129805316574,
487,,,,55129,27.97219223352017,
487,,,,55139,25.279084583996763,
487,9.112834930419922,15.780225667066661,12.066800117492676,55143,,36.95986006648073
488,,,,55149,27.9577830771332,
488,,,,55159,24.94416272085853,
488,,,,55169,25.14813538225279,
488,,,,55179,26.30737700736768,
488,,,,55189,28.299549447495867,
488,,,,55199,28.688618412774446,
488,,,,55209,25.75214422269692,
488,,,,55219,26.312912179068626,
488,,,,55229,26.052335098142443,
488,,,,55239,28.356990472145473,
488,,,,55249,25.977519195568036,
488,9.176982879638672,15.355908454747015,12.131274223327637,55256,,36.66416529068451
489,,,,55259,25.05938045033117,
489,,,,55269,25.603667905636577,
489,,,,55279,27.319002174747503,
489,,,,55289,28.191483175536447,
489,,,,55299,27.289040556416232,
489,,,,55309,25.58376993802107,
489,,,,55319,26.655250817882447,
489,,,,55329,26.59257065790631,
489,,,,55339,28.460165128328015,
489,,,,55349,26.052954925595007,
489,,,,55359,26.67465366060174,
489,,,,55369,23.99077952067814,
489,9.010046005249023,15.65917292774298,12.119665145874023,55369,,36.788884879952455
490,,,,55379,25.730013653273744,
490,,,,55389,25.153754431293905,
490,,,,55399,26.320293064245266,
490,,,,55409,27.422022802276956,
490,,,,55419,25.469244090246605,
490,,,,55429,27.84609464043512,
490,,,,55439,27.50837112447787,
490,,,,55449,28.560986047568072,
490,,,,55459,26.16678336159088,
